1,4.257731958762887,71.1173857142857,-2.4583683352275565,-8.238471725921121
2,4.153061224489796,65.25840000000001,0.692427965155238,-3.276597342257845
3,4.181818181818182,63.120145000000015,-1.0017845554834421,-4.9963223454111585
4,4.139925373134329,59.96645909090909,-2.004525779462081,6.357743468867944
5,4.056939501779359,63.77897272727273,0.6467879495411388,-4.684636016401515
6,4.0831792975970425,60.79116000000001,-2.304779008873287,0.8503613773031184
7,3.989071038251366,61.308104545454555,0.4410958904109631,12.975749980556467
8,4.006666666666667,69.26329090909091,-0.16638935108153463,-0.9608566101261653
9,4.0,68.59777,3.3634538152610416,5.114685848800346
10,4.134538152610442,72.1063304347826,-5.064512430330211,3.9370392975205184
11,3.925143953934741,74.945185,6.528639155584717,6.679409694406591
